"PatientID","Factor1","Factor2","Factor3","Factor4","Factor5","Factor6","Factor7","Factor8","Factor9","Factor10","Factor11","Factor12","Factor13","Factor14","Factor15"
"TCGA-LD-A9QF",3.10948586463928,-0.771841943264008,0.323041975498199,-0.236794784665108,3.97586441040039,-1.27162718772888,-0.173075795173645,-0.32511168718338,0.284459978342056,-1.51825058460236,-0.697310090065002,2.42662191390991,-1.94433557987213,1.62778449058533,0.536788821220398
"TCGA-LL-A440",3.52556943893433,2.0964252948761,0.192364573478699,0.829171776771545,0.430917799472809,-0.523749113082886,-0.0746286287903786,0.513087928295135,0.418235123157501,-2.49292659759521,-1.04805028438568,0.662563145160675,0.993144392967224,-0.284267961978912,-0.15232041478157
"TCGA-LL-A441",4.73025035858154,-1.90732228755951,0.256575137376785,-0.16918058693409,2.0529088973999,-0.0503721870481968,2.35397791862488,-0.0592168569564819,1.71963131427765,-1.2218234539032,-0.300208568572998,-0.20672482252121,0.572819292545319,-0.344006150960922,-0.267435699701309
"TCGA-LL-A442",-2.78188180923462,1.56725287437439,-1.8050525188446,0.744151830673218,0.307140916585922,1.33161318302155,2.72843360900879,-1.84681642055511,-3.95511698722839,-1.56819784641266,-0.460045218467712,-0.644265353679657,0.449723422527313,1.0515946149826,-0.795962572097778
"TCGA-LL-A50Y",-2.99136233329773,0.954492032527924,0.886832773685455,-0.612310171127319,0.257473796606064,-4.69215202331543,0.162750527262688,-2.73390769958496,0.643705606460571,-1.0829268693924,0.10193182528019,0.441504329442978,-0.463262230157852,0.804372847080231,-1.22481083869934
"TCGA-LL-A5YL",-0.979294002056122,-0.390561193227768,1.49673223495483,-1.31999742984772,0.748267650604248,-4.98464727401733,-1.03713071346283,-0.656834363937378,1.97090625762939,-0.641347408294678,-0.584795117378235,0.76433390378952,-0.474755465984344,0.775818765163422,0.0110464710742235
"TCGA-LL-A5YM",-4.74525928497314,-0.93521922826767,1.15453565120697,-2.39371824264526,1.05302321910858,-6.65842628479004,0.486914247274399,1.63784170150757,-3.99027156829834,-1.84630620479584,-1.34681630134583,1.1714985370636,1.76927053928375,1.07118844985962,0.390924453735352
"TCGA-LL-A5YN",0.24947801232338,-1.40144598484039,-0.431191325187683,0.364839196205139,3.4678156375885,-4.72030258178711,0.863896548748016,-0.726008415222168,2.61448693275452,-0.941051542758942,0.259725332260132,0.54536098241806,0.0221769064664841,0.0363530479371548,-0.381943613290787
"TCGA-LL-A5YO",2.45952677726746,-3.05441975593567,0.558890163898468,1.13800048828125,4.59171867370605,-2.02387046813965,0.708730518817902,-0.637163996696472,1.02642595767975,-0.599667251110077,0.0780595019459724,0.707539558410645,0.123998418450356,-0.0609882473945618,-0.316366285085678
"TCGA-LL-A5YP",3.20148921012878,-3.83578824996948,-0.341503381729126,0.72145402431488,-1.67440414428711,-1.14590215682983,-0.610438942909241,0.628898441791534,-0.279719442129135,-2.05521845817566,-0.0332621671259403,0.668476164340973,0.606114745140076,1.00880360603333,-0.910838782787323
"TCGA-LL-A6FP",-6.36973667144775,1.02724993228912,-3.92521262168884,-3.37676692008972,-1.17785537242889,-4.39292812347412,0.957044959068298,-0.836660325527191,0.224508076906204,-0.887995958328247,-1.51276218891144,1.27363359928131,-0.671030759811401,-4.56981801986694,2.84318065643311
"TCGA-LL-A6FQ",-4.94358491897583,0.619480192661285,-1.51389455795288,-1.37895202636719,0.0616686344146729,-5.551429271698,-0.634030818939209,-0.563854515552521,-0.992684662342072,-2.08602833747864,-0.566206812858582,-1.17483723163605,-1.18662524223328,-0.309979110956192,1.33478021621704
"TCGA-LL-A6FR",2.06070017814636,-5.22258281707764,-1.12707328796387,1.03880429267883,-4.59561681747437,-6.00923538208008,-2.25582790374756,0.227588549256325,-0.262034744024277,-2.17281985282898,-1.66091513633728,-0.726137220859528,-0.609621226787567,0.731129884719849,-0.253164678812027
"TCGA-LL-A73Z",1.75351667404175,-0.289436310529709,0.343465030193329,0.77467280626297,-0.260003596544266,-2.51602339744568,-0.718151867389679,1.23190450668335,2.14316487312317,-0.674555957317352,-2.68279457092285,-1.3850884437561,-2.3625545501709,-0.859219968318939,0.563885986804962
"TCGA-LL-A740",-0.449856251478195,-1.20767343044281,1.36301672458649,-2.34203481674194,0.634146690368652,-0.185805931687355,-2.8910801410675,1.60681974887848,-0.627539753913879,-1.71909463405609,-2.86503791809082,-0.623969912528992,-1.59335446357727,-1.60588300228119,2.36215138435364
"TCGA-LL-A7SZ",-0.479685217142105,-2.48952126502991,-1.31828606128693,-1.00629055500031,3.81056070327759,-5.18317174911499,1.00267696380615,-0.725168943405151,0.963768184185028,-1.37471175193787,-1.54765319824219,-0.0130923334509134,0.0670617446303368,0.280498623847961,-0.317030966281891
"TCGA-LL-A8F5",2.06570839881897,-4.80259609222412,-0.235763475298882,-0.678012192249298,-0.563392639160156,-3.01254749298096,-0.0268768817186356,-0.300639271736145,-0.741728246212006,-1.82885134220123,0.143772184848785,0.378587663173676,-0.556511580944061,0.360209345817566,1.33532893657684
"TCGA-LL-A9Q3",-3.29441547393799,-0.372921198606491,0.477517932653427,-0.425390243530273,0.971317768096924,-3.86535286903381,-0.589439868927002,0.135339468717575,0.280946016311646,-2.17675399780273,-0.324232429265976,1.57186210155487,-2.22829985618591,1.83432710170746,0.54767119884491
"TCGA-LQ-A4E4",-2.48002457618713,1.09046757221222,0.779779493808746,-1.71644473075867,-1.08432102203369,0.157411232590675,0.287789285182953,1.14631009101868,0.961181282997131,-1.45587348937988,0.592954576015472,0.394435077905655,-0.456473052501678,0.913183987140656,0.345055162906647
"TCGA-MS-A51U",1.06049430370331,2.37711381912231,-0.204402074217796,0.759893774986267,-0.341670542955399,-0.319643288850784,0.571543037891388,-0.253103703260422,1.55010294914246,-1.50557267665863,-0.541589796543121,1.09712362289429,-0.801606178283691,0.553650736808777,-0.629559338092804
"TCGA-OL-A5D7",1.96595287322998,-6.53786897659302,1.48367714881897,-1.78952515125275,-0.0687332823872566,-1.9353392124176,2.2872679233551,-1.00055491924286,0.800564110279083,-1.62217199802399,0.141553953289986,0.538824915885925,1.1662837266922,-0.17861995100975,0.287164986133575
"TCGA-OL-A5D8",-3.04323625564575,0.967669129371643,1.60598719120026,-2.22762084007263,-0.254763662815094,-0.439766764640808,0.814312040805817,-0.351597458124161,1.54160070419312,-1.77599763870239,0.639752209186554,0.164799392223358,0.944604516029358,0.748272657394409,0.227591916918755
"TCGA-OL-A5DA",-1.15955877304077,1.73471808433533,0.31417578458786,-0.238245889544487,-1.05624151229858,-1.50124156475067,1.01547169685364,-0.710090458393097,3.12869310379028,-0.689146399497986,0.147160097956657,-0.821668922901154,0.587194800376892,0.999165058135986,-1.19697558879852
"TCGA-OL-A5RU",0.891299188137054,0.931166887283325,-0.190584376454353,0.146289244294167,2.28895902633667,-1.12556540966034,1.42659771442413,-1.30411529541016,0.197852775454521,-1.09041929244995,0.0982232168316841,0.389966011047363,0.122576080262661,1.11443710327148,-1.1941876411438
"TCGA-OL-A5RV",0.149605080485344,2.02449083328247,-0.0203441400080919,1.06174564361572,-1.27110576629639,0.132156610488892,0.938141942024231,-0.679138541221619,2.34584498405457,-1.6018100976944,-0.151132479310036,0.396926641464233,0.26168167591095,0.362924546003342,-0.909208953380585
"TCGA-OL-A5RW",1.89227259159088,-5.00704383850098,0.291127413511276,0.901804029941559,-3.80660629272461,-3.99254822731018,0.571494162082672,-0.629842221736908,0.153082206845284,-1.37901043891907,0.198265373706818,0.561697065830231,-0.0718669965863228,1.82299947738647,-1.27876877784729
"TCGA-OL-A5RX",1.01530885696411,1.86428081989288,0.354037463665009,0.244748085737228,-1.26434934139252,-1.31765246391296,0.864504337310791,-0.786918461322784,2.34277653694153,-0.986170828342438,-0.387812346220016,0.497840493917465,0.362300038337708,0.968770861625671,-1.64029586315155
"TCGA-OL-A5RY",3.32917976379395,-1.53295266628265,0.426072895526886,0.364494502544403,3.79848599433899,-1.92817509174347,-0.259166032075882,-0.280484169721603,0.113504499197006,-0.403211981058121,-0.407812684774399,0.644717574119568,0.575027167797089,0.287034779787064,-0.316578090190887
"TCGA-OL-A5RZ",-2.83588814735413,-2.12548089027405,-1.26201796531677,0.295754581689835,-1.98449277877808,-1.94167649745941,0.178689882159233,2.93683886528015,3.50589036941528,-1.27733504772186,1.70443344116211,-0.604008674621582,-0.372110158205032,2.32784819602966,-1.36302495002747
"TCGA-OL-A5S0",2.80684304237366,-4.34356164932251,0.229833841323853,0.808636128902435,-1.09891581535339,-3.91728568077087,-0.825394093990326,-0.489295095205307,0.363569855690002,-0.964207828044891,-0.212801158428192,0.622246623039246,0.58980119228363,0.322854280471802,-0.475670576095581
"TCGA-OL-A66I",3.80183339118958,-4.10570096969604,1.154536485672,-0.675045251846313,2.15023255348206,-1.26641356945038,0.979837954044342,-0.462820470333099,0.763821065425873,-0.701738715171814,-0.333105057477951,-0.0204557161778212,0.869494080543518,-0.170797288417816,0.239201799035072
"TCGA-OL-A66J",-0.644560813903809,2.28897356987,-1.6090122461319,-2.53760409355164,0.17865689098835,-2.48000335693359,0.497089147567749,1.68396031856537,-0.147332713007927,-0.848892271518707,-1.28281819820404,1.44947731494904,1.31331789493561,-2.64383029937744,1.80864179134369
"TCGA-OL-A66K",-0.855600237846375,2.08822011947632,0.16642153263092,-1.83498024940491,-1.58005094528198,-1.36636424064636,-0.482347220182419,-1.20432019233704,1.81718027591705,-0.92579597234726,-0.604893326759338,-0.182244524359703,-2.20322632789612,2.07730150222778,0.645406663417816
"TCGA-OL-A66N",-0.144267901778221,1.51691222190857,0.60325038433075,-0.741202414035797,0.0921258851885796,-5.25098705291748,-0.711217522621155,-0.570052862167358,1.49035942554474,-1.71523725986481,-1.24695813655853,-1.39630556106567,-1.34979724884033,-0.0176305640488863,0.357674419879913
"TCGA-OL-A66O",-5.07650375366211,0.444867432117462,0.0275770965963602,-1.43152928352356,-0.260287761688232,-4.82894134521484,1.74497258663177,1.77495110034943,0.35002389550209,-1.98881494998932,-0.558601915836334,0.313962548971176,-0.75584876537323,-1.35164785385132,2.58164834976196
"TCGA-OL-A66P",1.19899582862854,-2.56709122657776,-0.303017377853394,-0.256341308355331,4.64034032821655,-4.80683660507202,-0.623249232769012,0.504302740097046,-0.779571890830994,-1.77488768100739,-1.19819629192352,-0.201422974467278,-0.363150209188461,-0.420745968818665,1.30141413211823
"TCGA-OL-A6VO",1.8754448890686,-5.7305121421814,-0.663970649242401,-0.227288544178009,-2.54392886161804,-0.341358214616776,1.86192917823792,-0.059378195554018,0.391812801361084,-0.258894890546799,-0.884086132049561,-0.166267365217209,0.305805683135986,0.895256578922272,-1.3496527671814
"TCGA-OL-A6VQ",0.529342651367188,2.3740713596344,-0.294482201337814,-0.29110199213028,-0.0547409020364285,0.35070013999939,-0.0918897390365601,-0.692552447319031,1.20376038551331,-1.30113208293915,-0.681151628494263,1.43184447288513,-3.06082081794739,1.56171047687531,0.730745911598206
"TCGA-PE-A5DC",-2.04129219055176,0.614279091358185,-0.824004054069519,-1.45239722728729,0.271047919988632,-2.12164855003357,0.376670330762863,2.1701774597168,2.22531604766846,-1.02009558677673,0.0445505566895008,-0.582134127616882,0.762556970119476,1.08416879177094,-0.123990699648857
"TCGA-PE-A5DD",-0.94335275888443,1.80686545372009,1.73516821861267,-3.22092819213867,0.632404565811157,-1.64638459682465,-0.30966192483902,0.587135910987854,1.75209259986877,-2.15228223800659,0.541046679019928,-0.383986085653305,1.14427471160889,0.73139226436615,0.751640200614929
"TCGA-PE-A5DE",0.607598483562469,0.433658421039581,-0.544415235519409,-0.38984203338623,3.35041904449463,-0.717516601085663,0.649251937866211,-1.55969297885895,0.61239093542099,-1.04848897457123,0.772244095802307,0.330174386501312,0.359356820583344,-0.0684290006756783,0.476587474346161
"TCGA-PL-A8LV",3.00990223884583,-3.58311033248901,-0.431926637887955,0.239559128880501,-0.134623304009438,-0.982100546360016,1.28755247592926,0.602670133113861,0.796575963497162,-0.937710762023926,-0.604643821716309,-1.6454986333847,0.526255309581757,0.785659730434418,-0.608984768390656
"TCGA-PL-A8LX",-2.87821626663208,0.704906046390533,0.0273358188569546,1.88661849498749,0.650374293327332,-1.51234889030457,2.21972274780273,-0.941116571426392,-4.00573587417603,-2.18748188018799,-0.440086364746094,-1.30551290512085,0.0424828752875328,1.03226113319397,0.314278274774551
"TCGA-PL-A8LY",1.82442355155945,0.26049542427063,0.149941965937614,3.14263534545898,-2.33409905433655,-3.63034009933472,1.68707656860352,-0.229361817240715,2.54154181480408,0.0907416567206383,-1.89720988273621,0.142275795340538,0.414961755275726,-0.989188432693481,-0.897120773792267
"TCGA-S3-A6ZG",-2.61472153663635,1.29268252849579,1.00067222118378,-2.51860618591309,0.599627614021301,1.38461661338806,1.08384823799133,-0.188139319419861,1.59168803691864,-0.680142641067505,-2.66036486625671,-2.37657189369202,-1.81714940071106,-0.698508620262146,-0.0687548145651817
"TCGA-S3-A6ZH",-3.91947555541992,-0.271935343742371,-1.56788325309753,-0.413352757692337,-0.346122860908508,0.811724007129669,0.295269340276718,0.83408397436142,0.969239234924316,-0.471359014511108,-1.57609832286835,-2.58027791976929,-1.64002251625061,0.294483423233032,-0.496013045310974
"TCGA-S3-AA0Z",2.99092173576355,-3.58055543899536,0.662432432174683,-0.82706880569458,-2.85214805603027,1.60682773590088,1.40956032276154,-1.47265708446503,0.468297481536865,-1.31144762039185,-0.23855248093605,0.25930592417717,-1.31653535366058,1.02345907688141,-0.238435208797455
"TCGA-S3-AA10",3.54248476028442,-5.46830606460571,-0.632329225540161,-1.0181120634079,1.07695400714874,0.7333744764328,1.75964045524597,-0.455003023147583,-0.0445646271109581,-1.13204550743103,-0.918818175792694,1.2624135017395,-1.82906901836395,2.26671004295349,-0.96983015537262
"TCGA-S3-AA11",-2.71566891670227,0.98766154050827,0.413102507591248,-1.06379854679108,-0.964424192905426,0.119780302047729,1.39404439926147,0.914582669734955,1.51169919967651,-1.80707931518555,0.951957762241364,2.50127792358398,-1.27442228794098,0.0448780208826065,1.62244188785553
"TCGA-S3-AA12",-5.56142902374268,1.18483746051788,-3.67202472686768,-3.15935707092285,-0.739188134670258,-0.326502174139023,2.89870429039001,0.32132750749588,-0.0112627260386944,-0.633748948574066,-1.35777473449707,1.69188714027405,0.650101065635681,-5.55634641647339,3.23383331298828
"TCGA-S3-AA14",-0.815434157848358,2.18408489227295,0.0775035172700882,0.0137028843164444,-1.00124084949493,0.617928028106689,0.0278586428612471,0.0840690359473228,1.46488451957703,-1.74699175357819,0.0571678057312965,1.9712747335434,-1.88494002819061,1.23056292533875,-0.118242308497429
"TCGA-S3-AA15",4.52510070800781,-1.94446313381195,-0.443714559078217,-0.871577739715576,4.05720233917236,-1.04884660243988,1.45175206661224,-0.0120761850848794,-0.443090111017227,-1.49216151237488,-1.59737992286682,1.81474447250366,-1.43717932701111,1.77120673656464,-0.367440789937973
"TCGA-S3-AA17",-0.0440349839627743,-0.68977564573288,0.834988832473755,-1.44063663482666,3.05766201019287,0.750969588756561,1.72523307800293,-1.0302574634552,0.264890044927597,-1.2387090921402,-1.02566814422607,-1.43946766853333,0.860955595970154,-0.138617992401123,0.00985507853329182
"TCGA-UL-AAZ6",-5.07125377655029,-1.40919578075409,0.698481619358063,-0.938039243221283,-0.287186205387115,-2.57471442222595,0.679511785507202,2.95073986053467,0.798287332057953,-1.24006533622742,2.22569155693054,2.39070963859558,-2.08034038543701,1.1520174741745,2.21906566619873
"TCGA-UU-A93S",-1.96262872219086,-4.10774374008179,-1.11650788784027,-2.75296187400818,-0.69967657327652,-2.51910042762756,-1.39322924613953,-0.608937859535217,-0.343588501214981,-0.531522035598755,-0.395273566246033,3.21347093582153,-1.43394982814789,-0.119228325784206,1.7340544462204
"TCGA-W8-A86G",0.601788520812988,2.86700439453125,0.3902707695961,0.512045562267303,-2.66126847267151,-2.60748696327209,0.71740710735321,-0.863856315612793,3.1611602306366,-1.29462909698486,-0.0262116957455873,0.33725780248642,-0.885913968086243,0.160338744521141,-0.147806361317635
"TCGA-WT-AB41",-0.724507689476013,-0.781298398971558,0.861227810382843,-0.775507032871246,2.8783974647522,-6.62642335891724,1.52343833446503,-1.01936030387878,0.70008772611618,-0.440720677375793,-0.89775687456131,1.96113300323486,-1.68996632099152,1.51158142089844,-0.575582802295685
"TCGA-XX-A899",2.48698377609253,1.36066341400146,0.435980468988419,-0.369180887937546,1.65515649318695,0.0478861965239048,0.657880187034607,-0.170386657118797,0.927794992923737,-1.13033378124237,-0.152241379022598,-0.212366923689842,-0.270288169384003,0.660989046096802,0.190291315317154
"TCGA-Z7-A8R5",1.41245102882385,0.935944616794586,0.664865970611572,-0.0769842118024826,-0.0109508438035846,-5.5753927230835,0.179936915636063,-0.80715537071228,2.04945755004883,-0.432446181774139,-0.431311935186386,2.00553417205811,-1.97923576831818,0.825457096099854,-0.139079391956329
"TCGA-Z7-A8R6",-3.51170229911804,0.285327076911926,-1.33176982402802,0.468375444412231,-0.78255695104599,-0.917312145233154,-0.291402220726013,-0.880309104919434,2.71762251853943,-1.15588641166687,-0.0304882526397705,-1.59586179256439,-0.606025874614716,0.0279794707894325,-0.509581387042999
